,listing_id,id,date,reviewer_id,reviewer_name,comments,review_lang,t_comments
369,1471308,83157876,2016-07-01,18171523,Alessandro, Foi. bom. Mas. me. senti. como. em. um. hotel. qualquer. Anfitri. fria. e. indiferente. ,pt,Were.Good.But.me.I felt.like.in.a.Hotel.any.Anfitri.cold.and.indifferent.
370,1471308,88383959,2016-07-24,70950440,Andrea," Boston. es. una. ciudad. hermosa. y. el. apartamento. esta. muy. bien. ubicado. Sin. embargo. el. apartamento. no. es. para. nada. acogedor. la. anfitriona. nos. respond. a. de. mala. manera. a. nuestras. consultas. y. en. general. tuvimos. una. mala. relaci. n. con. ella. , La. estad. a. tampoco. fue. c. moda. porque. el. apartamento. estaba. sucio. y. desordenado. ",es,"Boston.is.a.town.beautifull.Y.the.apartment.is.very.good.located.Without.embargo.the.apartment.no.is.for.any.cozy.the.hostess.us.respondto.from.bad.manner.to.oursConsultationsY.in.general.We had.a.bad.relationn.with.her., The.be.to.either.it was.c.fashion.because.the.apartment.I was.dirty.Y.untidy."
371,3693850,21148096,2014-10-12,2713641,Gregory, Tout. s. est. bien. pass. Appartment. impeccable. situ. 2. pas. de. Forest. Hill. station. Accueil. enthousiaste. du. chien. ,fr,All.s.is.Good.Pass.Apartment.Impeccable.if you.2. Not.of.Forest.Hill.station.Homepage.enthusiastic.from.dog.
372,3693850,40593905,2015-08-01,33715167,Alain," Excellente. exp. rience. Derian. et. Brian. nous. attendaient. nous. ont. tout. de. suite. mis. en. confiance. nous. ont. montr. leur. appartement. et. nous. ont. dit. tout. simplement. sentez. vous. comme. chez. vous. faites. comme. chez. vous. , L. appartement. correspondait. parfaitement. sa. description. lumineux. propre. agr. able. fonctionnel. et. le. quartier. malgr. des. grands. travaux. routiers. tait. tout. fait. calme. et. agr. able. ",fr,"Excellent.EXP.riches.Derian.and.Brian.we.waited.we.have.all.of.following.put.in.confidence.we.have.show.their.apartment.and.we.have.said.all.simply.Feel.you.like.at the house of.you.done.like.at the house of.you., L. apartment.corresponded.perfectly.her.description.luminous.own.AGR.Able.functional.and.the.piece.Malga.from.Great.works.roads.tait.all.do.calmed down.and.AGR.Able."
373,3693850,48500465,2015-09-27,34020794,Yvelise, Fabuleux. s. jour. chez. Derian. et. Brian. H. tes. a. l. coute. disponibles. On. se. sent. tout. de. suite. comme. chez. soi. La. maison. est. tr. s. belle. et. bien. entretenue. Chester. est. mignon. comme. tout. quipements. parfaits. Remise. du. badge. pour. prendre. le. m. tro. tarif. r. duit. Acc. s. tr. s. facile. et. rapide. au. centre. de. Boston. que. nous. avons. ador. Merci. beaucoup. pour. ce. beau. s. jour. ,fr,Fabulous.s.day.at the house of.Derian.and.Brian.H. TES.at.L.cost.Available.We.SE.feel.all.of.following.like.at the house of.self.The House.is.tr.s.beautiful.and.Good.maintained.Chester.is.cute.like.all.Equipment.Perfect.Delivery.from.badge.for.take.the.m.Tro.rate.r.DUIT.ACC.s.tr.s.easy.and.fast.to.center.of.Boston.than.we.have.love.Thank you.many.for.this.beautiful.s.day.
374,3693850,49234091,2015-10-02,42515081,Silvia, Arrivati. la. sera. tardi. e. partiti. al. mattino. presto. purtroppo. non. abbiamo. potuto. conoscere. di. persona. i. nostri. Host. L. auto. check. in. comodissimo. perch. lascia. grande. libert. La. stanza. piccola. ma. confortevole. pulita. e. silenziosa. Buon. rapporto. qualit. prezzo. visti. gli. standard. di. Boston. Consigliato. ,it,Arriving.there.evening.late.And.Parties.to the.morning.soon.Unfortunately.not.we have.could.know.from.person.the.our.Host.L. Auto.Check.in.Very comfortable.Whyleaves.great.Libert.The room.small.but.comfortable.Clean.And.Silent.Good.relationship.Quality.price.Viewed.the.standard.from.Boston.Recommended.
375,3693850,70098306,2016-04-16,56250970,Nicolás, Muy. buena. la. casa. muy. limpia. y. ordenada. Una. bella. experiencia. ,es,Very.good.the.House.very.clean.Y.OrderA.beautiful.experience.
376,3693850,78582731,2016-06-07,69719909,Elizabeth, Todo. bien. Derian. muy. accesible. Y. excelente. ubicaci. n. ,es,Everything.good.Derianvery.accessible.Y. Excellent.Location.
377,3693850,88252878,2016-07-23,41629564,Jasmin," Zimmer. wie. beschrieben. klein. daf. r. gro. e. Gemeinschaftsr. ume. sowie. ein. Gemeinschaftsbad. Weitere. Privatzimmer. stehen. auch. f. r. Air. BnB. zu. Verf. gung. , Verkehrsanbindung. gut. 20. Minuten. in. die. Stadt. , Derian. selbst. haben. wir. leider. kaum. gesehen. ",de,"Room.how.described.small.DAF.r.Great.e.Community no.Ume.such as.one.Shared bathroom.Further.Private room.stand.also.f. r.Air. Bnb.to.The author., Transport connection.Well.20 minutes.in the.City., Derian.yourself. have.weather.Unfortunately.barely.seen."
378,3693850,90279702,2016-07-31,54498479,Melanie, H. te. discret. et. disponible. Tres. bien. situ. pour. un. s. jour. Boston. Le. m. tro. est. au. coin. de. la. rue. Les. photos. sont. repr. sentatives. Pr. voir. une. alternative. pour. le. stationnement. de. jour. en. semaine. ,fr,H. TE.discreet.and.available.Very.Good.if you.for.a.s.day.Boston.The.m.Tro.is.to.corner.of.the.Street.The.Pictures.are.represent.Sentative.Pr. See.a.alternative.for.the.parking.of.day.in.week.
379,3693850,90694723,2016-08-01,85624202,Michelle, Yes,tr,Yes
380,3693850,92727647,2016-08-09,21313716,Louise, Derian. nous. a. transmis. toutes. les. informations. utiles. avant. notre. arriv. e. La. chambre. et. la. salle. de. bain. taient. propres. et. agr. ables. tout. s. est. bien. d. roul. ,fr,Derian.we.at.transmitted.all.the.information.useful.before.our.arrivals.e.Bedroom.and.the.room.of.bath.were silent..and.AGR.Easy.all.s.is.Good.d.roll.
381,9452993,83717151,2016-07-04,15513961,José, Adorei. ser. h. spede. de. Yair. Pessoa. fant. stica. e. muito. bom. m. sico. Ajudou. me. muito. e. deu. me. muitas. informa. es. preciosas. ,pt,I loved it.to be.H.Spede.in.Yair.People.Fanto.Sticks.and.very.Good.m.SICO.Helped.me.very.and.He gave.me.many.Informa.es.precious.
382,2174711,31506717,2015-05-06,19834615,Criss," No. podremos. evaluar. a. Alan. ya. que. no. lo. conocimos. nos. recibi. Eddie. , La. experiencia. inicial. fue. desagradable. ya. que. la. direcci. n. publicada. no. existe. encontramos. a. Eddie. en. una. pizzer. a. y. ante. nuestra. sorpresa. nos. dijo. que. lo. hac. an. por. seguridad. , Luego. nos. condujo. a. un. departamento. en. la. misma. cuadro. que. respond. a. a. las. caracter. sticas. publicadas. en. dimensiones. y. fotos. aunque. m. s. estrechas. y. menos. luminoso. La. cocina. era. lo. mejor. del. departamento. incluso. nos. agasajaron. con. un. rico. vino. Estaba. bien. provisto. de. art. culos. de. limpieza. y. dem. s. La. cama. doble. era. algo. estrecha. , La. ubicaci. n. es. buena. aunque. alejada. del. subway. si. pasa. por. su. frente. una. l. nea. de. bus. ",es,"We will not be able.evaluate.to.Alan.already.that.no.it.We met.us.I received.Eddie, The.experience.initial.it was.unpleasant.already.that.the.Directionn.Published.no.exists.we find.to.Eddiein.a.Pizzer.to.Y.in view of.our.surprise.us.she said.that.it.HAC.an.for.security., Later.us.drove.to.a.Department.in.the.same.frame.that.respondto.to.the.character.Items.Published.in.dimensions.Y.Photos.even if.m.s.NarrowY.less.bright.The.kitchen.it was.it.better.of.Department.even.us.Entegraded.with.a.rich.wine.I was.good.provided.from.art.Assesfrom.cleaning.Y.Dems.The.bed.double.it was.something.narrow., The.locationn.is.good.even if.awayof.SubwayYes.happens.for.his.forehead.a.l.Nea.from.bus"
383,3420221,41928249,2015-08-10,21196905,左左左左左児, . ,zh-cn,.
384,7880828,77668738,2016-06-02,30562310,Fan (Kevin), Room. is. quite. fine. just. a. bit. small,fr,Room. is. quite. fine. just. a. bit. small
385,7880828,78127323,2016-06-05,69485321,민교," . , Ivan. , . ",ko,". , Ivan. , ."
386,7880828,90304516,2016-07-31,30970935,Franco, Excelente. host. habitaci. n. cumple. lo. que. dice. Excelente. lugar. para. esperar. un. vuelo. en. Boston. Totalmente. recomendable. ,es,Excellent.host.habitationn.meets.it.that.He says.Excellent.place.for.expect.a.flight.in.Boston.Completely.recommendable.
387,13969106,94908992,2016-08-17,41391237,Thibault," Tr. s. bel. appartement. avec. une. terrasse. g. niale. , Nous. tions. 6. nous. nous. sommes. r. gal. s. , Il. est. tr. s. compliqu. de. se. stationner. mais. mise. par. a. c. tait. parfait. , On. avait. m. me. des. bierres. dans. le. frigo. ",fr,"Tr. S.beltapartment.with.a.Terrace.g.NIALE., We.tions.6. We.we.are.r.gal.s., He.is.tr.s.complicated.of.SE.park.corn.Established.through.at.vs.tait.perfect., We.had.m.me.from.Beer.in.the.fridge."
388,9273978,82999418,2016-06-30,65761749,Valerie," Acc. s. tr. s. facile. en. transports. publics. quelques. centaines. de. m. tres. du. m. tro. rue. tr. s. calme. dans. un. quartier. pleins. de. charme. , Petit. studio. tr. s. fonctionnel. et. lumineux. avec. une. cuisine. tr. s. bien. quip. e. et. une. belle. salle. de. bain. Grand. lit. comfortable. , Buanderie. disposition. tr. s. pratique. , Parfait. pour. 2. personnes. ",fr,"ACC.s.tr.s.easy.in.Transport.public.some.Hundreds.of.m.very.from.m.Tro.Street.tr.s.calmed down.in.a.piece.full.of.charm., Small.studio.tr.s.functional.and.luminous.with.a.food.tr.s.Good.who P.e.and.a.beautiful.room.of.bath.Big.bed.comfortable., Laundry.arrangement.tr.s.convenient., Perfect.for.2 persons."
389,1472520,7587017,2013-09-25,8566830,Aurélie," Great. place. to. stay. The. house. is. located. less. than. 20min. from. Boston. Common. with. the. Red. Line. Less. than. 10min. walk. from. the. train. station. just. down. the. road. Very. easy. to. access. and. park. if. you. come. with. a. car. The. house. itself. is. just. amazing. and. Barney. Mary. are. so. nice. and. welcoming. My. friends. and. I. stayed. only. 2. nights. but. we. wished. we. had. stayed. longer. coz. we. felt. like. home. The. neighborhood. is. really. nice. too. you. can. walk. around. next. to. the. little. beach. just. down. the. backyard. It. was. my. first. experience. with. Airbnb. and. this. makes. me. want. to. try. it. again. and. again. , . , . , Endroit. id. al. en. bordure. de. Boston. Situ. moins. de. 20. minutes. de. m. tro. du. centre. de. Boston. sur. la. ligne. rouge. Max. 10. min. pieds. de. la. station. de. m. tro. Acc. s. facile. depuis. l. autoroute. si. vous. venez. en. voiture. et. parking. facile. dans. la. cours. de. la. maison. La. maison. en. elle. m. me. est. juste. sublime. et. pleine. de. charme. Barney. Mary. sont. tr. s. chaleureux. et. accueillants. Mes. amies. et. moi. sommes. rest. es. seulement. 2. nuits. nous. aurions. bien. aimer. rester. un. plus. car. nous. avions. le. sentiment. d. tre. la. maison. , Le. quartier. est. tr. s. agr. able. galement. et. vous. avez. un. acc. s. quasi. direct. la. petite. plage. en. bas. du. jardin. C. tait. ma. premi. re. exp. rience. Airbnb. et. elle. m. a. donn. envie. de. r. it. rer. l. op. ration. ",fr,"Great. place. to. stay. The. house. is. located. less. than. 20min. from. Boston. Common. with. the. Red. Line. Less. than. 10min. walk. from. the. train. station. just. down. the. road. Very. easy. to. access. and. park. if. you. come. with. a. car. The. house. itself. is. just. amazing. and. Barney. Mary. are. so. nice. and. welcoming. My. friends. and. I. stayed. only. 2. nights. but. we. wished. we. had. stayed. longer. coz. we. felt. like. home. The. neighborhood. is. really. nice. too. you. can. walk. around. next. to. the. little. beach. just. down. the. backyard. It. was. my. first. experience. with. Airbnb. and. this. makes. me. want. to. try. it. again. and. again. , . , . , Endroit. id. al. en. bordure. de. Boston. Situ. moins. de. 20. minutes. de. m. tro. du. centre. de. Boston. sur. la. ligne. rouge. Max. 10. min. pieds. de. la. station. de. m. tro. Acc. s. facile. depuis. l. autoroute. si. vous. venez. en. voiture. et. parking. facile. dans. la. cours. de. la. maison. La. maison. en. elle. m. me. est. juste. sublime. et. pleine. de. charme. Barney. Mary. sont. tr. s. chaleureux. et. accueillants. Mes. amies. et. moi. sommes. rest. es. seulement. 2. nuits. nous. aurions. bien. aimer. rester. un. plus. car. nous. avions. le. sentiment. d. tre. la. maison. , Le. quartier. est. tr. s. agr. able. galement. et. vous. avez. un. acc. s. quasi. direct. la. petite. plage. en. bas. du. jardin. C. tait. ma. premi. re. exp. rience. Airbnb. et. elle. m. a. donn. envie. de. r. it. rer. l. op. ration."
390,1472520,15862713,2014-07-17,12444226,Jean Francois," Mary. nous. a. accueilli. avec. le. sourire. sous. une. pluie. battante, Le. logement. est. agr. able. et. je. confirme. les. petits. g. teaux. maisons. au. petit. d. jeuner. d. licieux. , Cadre. tr. s. sympathique. loin. de. l. animation. , On. prend. le. train. pour. aller. down. town. c. est. mieux. car. le. stationnement. est. co. teux. , Bon. choix. j. y. retournerai. ",fr,"Mary.we.at.welcome.with.the.to smile.under.a.rain.swing, the.lodging.is.AGR.Able.and.I.confirmed.the.Small.g..houses.to.small.d.fast.d.Licious., Framework.tr.s.friendly.far.of.L.animation., We.take.the.train.for.go.DOWN.Town.vs.is.better.because.the.parking.is.co.., Good.choice.j.y.will return."
391,1472520,16301361,2014-07-25,10983555,Nicholas, A. perfect. place. and. great. quite. location. from. where. to. explore. Boston. The. room. was. big. clean. and. the. common. areas. as. well. We. loved. staying. in. this. beautiful. house. and. Mary. was. lovely. and. available. every. time. giving. us. great. suggestions. We. had. breakfast. every. morning. under. the. portico. in. the. back. of. the. house. overlooking. the. garden. and. the. sea. Will. definitely. come. back. here. for. our. next. Boston. trip. Un. posto. tranquillo. e. perfetto. per. andare. alla. scoperta. di. Boston. in. 20. 25. min. si. arriva. in. centro. prendendo. la. metro. La. stanza. era. molto. grande. pulita. cos. come. le. stanze. comuni. sala. cucina. Consigliamo. a. tutti. di. stare. in. una. casa. del. genere. caratteristica. e. in. stile. tipico. del. New. England. Mary. la. proprietaria. era. sempre. a. disposizione. e. ci. ha. dato. ottimi. consigli. La. mattina. facevamo. colazione. sotto. al. porticato. nel. retro. della. casa. con. vista. sul. giardino. e. sul. lago. Torneremo. di. sicuro. per. la. nostra. prossima. visita. di. Boston. ,it,A. perfect. place. and. great. quite. location. from. where. to. explore. Boston. The. room. was. big. clean. and. the. common. areas. as. well. We. I loved. staying. in. this. beautiful. house. and. Mary. was. lovely. and. available. every. time. giving. us. great. suggestions. We. had. Bs. every. morning. under. the. front porch. in. the. back. of. the. house. overlooking. the. garden. and. the. sea. Will. definitely. as. back. here. for. our. next. Boston. trip. A. place. calm. And. perfect. for. to go. at the. discovery. from. Boston. in. 20. 25. min. Yes. he arrives. in. center. taking. there. meter. The room. was. very. great. Clean. cos. as. the. rooms. common. room. kitchen. We suggest. to. all. from. to stay. in. a. home. of the. gender. characteristic. And. in. style. typical. of the. New. England. Mary. there. owner. was. always. to. disposition. And. there. has. given. excellent. advice. The morning. We did. Breakfast. under. to the. portico. In the. back. from the. home. with. view. on the. garden. And. on the. the needle. We'll be back. from. Safe. for. there. our. Next. visit. from. Boston.
392,1472520,16926767,2014-08-04,16995091,Lin Da, . nice,zh-cn,. nice
393,1472520,18077698,2014-08-21,19070263,Geneviève," Nous. avons. bien. appr. ci. notre. s. jour. chez. la. famille. Carney. C. est. une. tr. s. belle. maison. spacieuse. et. bien. situ. e. Le. quartier. tait. tranquille. et. nous. tions. moins. de. dix. minutes. environ. d. une. station. de. m. tro. sur. la. ligne. rouge. Nous. avons. discut. et. d. jeun. avec. d. autres. voyageurs. ce. qui. tait. int. ressant. Des. c. r. ales. du. yogourt. et. des. muffins. faits. maison. sont. fournis. le. matin. La. femme. de. m. nage. nous. a. guid. es. pour. nous. rendre. au. m. tro. notre. arriv. e. et. tait. bien. gentille. Nous. n. avons. pas. vraiment. eu. l. occasion. de. discuter. avec. les. h. tes. sauf. pour. savoir. o. d. placer. notre. voiture. dans. leur. stationnement. et. notre. d. part. Nous. avons. aussi. appr. ci. avoir. un. coffret. de. s. curit. dans. la. chambre. ce. qui. tait. une. s. curit. suppl. mentaire. pour. nos. effets. personnels. de. valeur. Le. seul. petit. d. tail. n. gatif. on. nous. a. demand. de. quitter. un. peu. plus. t. t. que. pr. vu. notre. chambre. afin. d. y. faire. le. m. nage. pour. les. prochains. invit. s. , . , . , . , We. enjoyed. our. stay. at. Carney. s. house. The. place. was. beautiful. and. the. location. was. near. a. T. station. We. had. the. chance. to. discuss. with. others. guests. and. eat. breakfast. and. the. homemade. muffins. with. them. The. maid. was. very. kind. with. us. and. guided. us. when. we. arrived. The. room. also. had. a. safety. locker. that. was. very. practical. The. only. detail. we. were. asked. to. check. out. the. room. as. soon. as. possible. the. morning. for. the. cleaning. service. but. it. was. an. hour. before. the. check. out. time. ",fr,"We. have. Good. appr. this. our. s. day. at the house of. the. family. Carney. It is. a. tr. s. beautiful. House. Spacious. and. Good. if you. e. The. piece. tait. calm. and. we. tions. less. of. ten. minutes. about. d. a. station. of. m. Tro. on. the. line. Red. We. have. Discuss. and. d. Young. with. d. others. Travelers. this. Who. tait. int. Feeling. From. vs. r. Ales. from. Yogurt. and. from. muffins. Facts. House. are. Provided. the. morning. Wife. of. m. swimming. we. at. GUID. es. for. we. return. to. m. Tro. our. arrivals. e. and. tait. Good. kind. We. not. have. not. really. EU. L. opportunity. of. to discuss. with. the. h. your. except. for. know. o. d. to place. our. car. in. their. parking. and. our. d. go. We. have. Also. appr. this. to have. a. box. of. s. Curit. in. the. bedroom. this. Who. tait. a. s. Curit. suppl. . for. NOS. effects. . of. value. The. alone. small. d. Tail. not. Gative. we. we. at. Demand. of. leave. a. little. more. t. t. than. pr. seen. our. bedroom. to. d. y. To do. the. m. swimming. for. the. Upcoming. Invit. s. ,. ,. ,. , WE. Enjoyed. OUR. Stay. AT. Carney. s. House. Tea. square. Was. Beautiful. and. tea. Rental. Was. Near. at. T. Station. WE. HAD. tea. luck. to. discount. WITH. Others. Guests. and. EAT. Breakfast. and. tea. Homemade. muffins. WITH. Them. Tea. Maid. Was. Very. Kind. WITH. US. and. guided. US. When. WE. Arrived. Tea. Room. ALso. HAD. at. Safety. Locker. That. Was. Very. Practical. Tea. ONLY. detail. WE. Were. Asked. to. CHECK. OUT. tea. Room. AS. so on. AS. possible. tea. Morning. for. tea. Cleaning. service. goal. IT. Was. year. Hour. Before. tea. CHECK. OUT. Time."
