,listing_id,id,date,reviewer_id,reviewer_name,comments,review_lang,t_comments
514,13816458,93922912,2016-08-14,89024218,Margaux, Hugo. m. a. crit. plusieurs. messages. pour. savoir. quand. j. allais. arriver. et. ensuite. il. m. a. tr. s. bien. indiqu. comment. acc. der. son. logement. Il. m. a. m. me. r. cup. r. e. la. station. de. m. tro. tout. en. m. aidant. avec. mes. bagages. Je. me. suis. sentie. tout. de. suite. l. aise. car. il. tait. tr. s. disponible. l. coute. de. toutes. demandes. et. tr. s. accueillant. Il. m. a. conseill. des. lieux. visiter. sur. Boston. et. des. lieux. pour. me. restaurer. Hugo. est. un. h. te. tr. s. agr. able. et. sympathique. que. je. recommande. Les. autres. personnes. qui. y. vivent. le. sont. tout. autant. Son. appartement. tait. tr. s. propre. et. agr. able. De. plus. il. est. situ. au. centre. de. Boston. Il. n. y. a. que. quelques. pas. faire. pour. acc. der. au. m. tro. 2. stations. plus. tard. vous. tes. pr. s. de. beaucoup. de. lieux. int. ressants. visiter. Boston. est. une. ville. tr. s. facile. d. acc. s. et. tr. s. jolie. Je. vous. conseille. de. prendre. le. pass. 7. jours. si. vous. voulez. en. profiter. sans. vous. ruiner. Seulement. 21. dollars. ,fr,Hugo. m. at. written. many. messages. for. know. when. j. Waled. to arrive. and. then. he. m. at. tr. s. Good. India. How? 'Or' What. ACC. der. his. lodging. He. m. at. m. me. r. Cup. r. e. the. station. of. m. Tro. all. in. m. helping. with. my. Luggage. I. me. am. felt. all. of. following. L. easy. because. he. tait. tr. s. available. L. cost. of. all. requests. and. tr. s. welcoming. He. m. at. advisable. from. premises. to visit. on. Boston. and. from. premises. for. me. restore. Hugo. is. a. h. you. tr. s. AGR. Able. and. friendly. than. I. recommended. The. others. people. Who. y. live. the. are. all. so much. His. apartment. tait. tr. s. own. and. AGR. Able. What's more. he. is. if you. to. center. of. Boston. He. not. y. at. than. some. not. To do. for. ACC. der. to. m. Tro. 2. Stations. more. late. you. your. pr. s. of. many. of. premises. int. Feeling. to visit. Boston. is. a. city. tr. s. easy. d. ACC. s. and. tr. s. pretty one. I. you. Advise. of. take. the. Pass. 7 days. if. you. want. in. take advantage. without. you. ruin. Only. 21. Dollars.
515,4586590,28084890,2015-03-17,27743527,Hugo, Nous. avons. pass. es. deux. merveilleuses. nuits. chez. Jason. et. St. phanie. L. accueil. tait. parfait. avec. tous. les. commodit. s. comme. une. salle. de. bain. priv. e. du. caf. th. disposition. Tout. tait. hyper. propre. et. tr. s. confortable. Bref. un. s. jour. au. top. Je. recommande. ,fr,We.have.Pass.es.of them.Wonderful.Nights.at the house of.Jason.and.St. Phanie.Home.tait.perfect.with.all.the.Commodit.s.like.a.room.of.bath.private.e.from.Caf.th.arrangement.All.tait.Hyper.own.and.tr.s.comfortable.Short.a.s.day.to.top.I.recommended.
516,4586590,29498120,2015-04-08,17314364,Shan," Jason. , . , . , . ",zh-cn,"Jason. , . , . , ."
517,4586590,30864572,2015-04-28,24995533,Marie," tr. s. bon. accueil. h. tes. disponibles. et. discrets. comme. leurs. deux. chats. , appartement. propre. et. quartier. calme. , . , merci. pour. cet. accueil",fr,"tr.s.Well.homepage.h.your.Available.and.Discreet.like.their.of them.Cats., apartment.own.and.piece.calmed down.,., thank you.for.this.homepage"
518,4586590,31880939,2015-05-11,28155915,Gloria, La. informaci. pr. via. que. ten. em. va. resultat. coincident. en. tot. La. parella. amfitriona. no. hi. eren. quan. vam. arribar. per. ens. van. deixar. les. claus. amb. un. codi. En. tot. moment. vam. poder. disposar. de. l. espai. com. a. m. s. del. propi. Ells. s. n. una. parella. de. professionals. que. passen. gran. part. del. dia. fora. de. casa. per. ens. v. iem. cada. dia. en. algun. moment. i. pod. em. comentar. coses. Ens. hem. sentim. molt. a. gust. all. ,ca,The.INFORMATION.pr.via.what.TEN.Me.VA.out result.matching.in.all.The.Couple.hostess.no.HI.they were.when.we went.to arrive.for.To us.are going.to leave.Les.keys.with.one.Code.In.all.erswe went.power.to dispose.ofl.space.how.a.m.s.from.Own.They.s.n.oneCouple.ofProfessionalswhat.they pass.GreatPart.from.day.out out.ofHousefor.To us.v.IEM.EACH.day.in.Someersi.pod.Me.Comment.ThingsTo us.We have.Sorry.a lot.a.taste.All.
519,4586590,76876125,2016-05-29,67673162,Eveline, Jason. und. St. phanie. sind. sehr. offene. und. freundliche. Gastgeber. Die. Unterkunft. entsprach. genau. der. Beschreibung. Wir. wurden. sehr. gut. informiert. und. bekamen. gute. Tipps. Die. Lage. Nachbarschaft. ist. angenehm. die. T. Station. ist. in. 2. Min. zu. Fuss. erreichbar. und. man. ist. im. Nu. im. Zentrum. Wir. haben. uns. sehr. wohl. gef. hlt. und. k. nnen. die. Unterkunft. bestens. empfehlen. ,de,Jason.and.St. Phanie.are.very.open.and.Friendly.Host.The.Accomodation.met.I agree.the.Description.We.became.very.Well.informed.and.got.quality.Tips.The.Position.Neighborhood.is.pleasant.the.T. station.is.in. 2. Min.Foot.available.and.Man.is.in the.Nu.in the.Center.We.to have.US.very.well.Gef.Hft.and.k.n.the.Accomodation.Best.recommend.
520,4586590,79757965,2016-06-14,21660783,Charles," Nous. avons. t. tr. s. bien. accueillis. le. couple. tait. tr. s. gentil. tr. s. propre. Ils. ont. 2. chats. attendez. vous. des. petites. odeurs. de. liti. re. passag. re. L. appartement. est. situ. 3. minutes. pied. d. une. station. de. m. tro. tr. s. pratique. Les. murs. de. la. maison. cependant. sont. peu. insonoris. amenez. vous. des. bouchons. pour. bien. dormir. il. y. a. pas. mal. de. circulation. nocturne. , . , Nous. y. retournerons. certainement. le. prix. valait. amplement. ce. que. nous. avons. eu. en. retour. , Merci. , ",fr,"We.have.t.tr.s.Good.welcomed.the.couple.tait.tr.s.kind.tr.s.own.They.have.2. Cats.wait.you.from.Small.Odors.of.Liti.D.passage.D.L. apartment.is.if you.3. Minutes.foot.d.a.station.of.m.Tro.tr.s.convenient.The.Walls.of.the.House.However.are.little.Insonoris.Bring.you.from.plugs.for.Good.to sleep.he.y.at.not.wrong.of.traffic.Nocturne.,., We.y.will return.certainly.the.price.VALAIT.amply.this.than.we.have.EU.in.return., Thank you.,"
521,4586590,89415234,2016-07-28,75787667,Paula, Anticip. y. puso. a. disposici. n. informaci. n. y. gu. a. clara. y. precisa. para. facilitar. check. in. y. check. out. y. manejarme. en. el. alojamiento. y. en. la. ciudad. de. Boston. y. alrededores. Los. anfitriones. resultaron. muy. c. lidos. atentos. y. no. invasivos. Las. instalaciones. fueron. tal. como. estaban. publicadas. en. el. aviso. y. el. ba. o. result. a. n. m. s. confortable. y. amplio. ,es,AnticipationY.put.to.dispositionn.Informationn.Y.Gu.to.clear.Y.Accurate.for.to ease.CheckIN.Y.Checkout.Y.handle me.in.the.accommodation.Y.in.the.town.from.Boston.Y.surroundings.The.hostsThey turned out.very.c.Lidos.AttentiveY.no.invasiveThe.facilities.They were.such.What.They were.Published.in.the.warning.Y.the.BA.or.Resultto.n.m.s.comfortable.Y.large.
522,2022303,31705256,2015-05-09,28013648,Michela," appartamento. molto. bello. in. una. posizione. comoda. vicino. alla. metropolitana. e. anche. con. una. passeggiata. di. 15. minuti. si. arriva. al. centro. di. Boston. Gary. stato. accogliente. e. gentile. L. appartamento. ha. tutti. i. confort. accessori. per. la. cucina. 2. bagni. lavatrice. ed. asciugatice. molto. comodi. per. chi. viaggia. e. non. ha. la. possibilit. di. portarsi. 1000. ricambi. , Assolutamente. consiglio. il. soggiorno. c. o. questo. appartamento. ",it,"apartment.very.Handsome.in.a.position.Convenient.near.at the.subway.And.also.with.a.walk.from.15 minutes.Yes.he arrives.to the.center.from.Boston.Gary.state.welcoming.And.Kind.The apartment.has.all.the.Comfort.accessories.for.there.kitchen.2 bathrooms.washing machine.and.Dryer.very.Comfortable.for.who.Travel.And.not.has.there.Possibilityfrom.take.1000. Spare parts., Absolutely.Advice.the.living room.c.or.this.apartment."
523,2022303,45551969,2015-09-04,30484316,Carole, superbe. appartement. situation. id. ale. Gary. avait. pens. tout. pour. nous. accueillir. petite. bouteille. de. vin. notre. arriv. e. confort. et. propret. nous. tions. chez. nous. qualit. prix. impeccable. ,fr,Superb.apartment.situation.ID.ale.Gary.had.PENS.all.for.we.to welcome.small.bottle.of.wine.our.arrivals.e.comfort.and.properet.we.tions.at the house of.we.Quality.price.Impeccable.
524,2022303,68674285,2016-04-06,47802872,Reynaldo," El. departamento. es. muy. confortable. y. cuenta. con. todos. los. elementos. necesarios. para. un. estad. a. Todo. funciona. perfectamente. Y. por. supuesto. encontr. el. vino. de. bienvenida. El. vecindario. es. tranquilo. y. se. ve. seguro. Hay. un. supermercado. bastante. completo. a. 3. cuadras. , El. nico. inconveniente. ciertamente. subsanable. fue. tener. un. poco. m. s. de. lugar. en. los. placares. ya. que. los. mismo. no. se. encontraban. vac. os. As. que. debimos. usar. el. espacio. que. se. pudo. , ",es,"The Department.is.very.comfortable.Y.bill.with.everybody.the.elements.Necessary.for.a.be.to.Everything.it works.perfectly.And by.assumptionI found.the.wine.from.welcome.The neighborhood.is.calm.Y.I know.go.sure.There are.a.Supermarket.Quite.full.to.3 blocks., The. Nico.inconvenient.certainly.Subsanableit was.have.a.little bit.m.s.from.place.in.the.Clothes.already.that.the.same.no.I know.They found.VAC.you.So.We must.use.the.space.that.I know.He could.,"
525,1391492,38555465,2015-07-16,31725384,Qiaobin, . Alex. ,zh-cn,. Alex.
526,1391492,48465901,2015-09-26,44605460,Irene, Dies. war. unsere. erste. Airbnb. Erfahrung. Alex. und. Matt. waren. sehr. freundlich. und. hilfsbereit. Unsere. sp. te. Anreise. 22. 00. Uhr. war. kein. Problem. f. r. sie. diese. Flexibilit. t. haben. wir. sehr. gesch. tzt. Das. Haus. ist. sehr. sch. n. und. ruhig. gelegen. Man. ist. schnell. ca. 20min. mit. dem. Auto. im. Zentrum. von. Boston. Und. wer. Katzen. mag. ist. hier. definitiv. richtig. die. Katzen. sind. supersweet. ,de,This.was.our.first.Airbnb.Experience.Alex.and.Frosted.was.very.friendly.and.helpful.Our.Sp.te.Getting there.22. 00. clock.was.no.Problem.f. r.she.this.Flexibility.T.to have.weather.very.Gesch. Tzt.The.House.is.very.Sch.n. And.quiet.located.Man.is.fast.about 20min.With.to the.Automobile.in the.Center.from.Boston.And.who.Cats.like.is.here.definitive.correct.the.Cats.are.Supersweet.
527,13697966,88302685,2016-07-24,19133936,Camille," L. appartement. est. situ. dans. un. tr. s. beau. quartier. Nous. avons. fait. l. essentiel. de. nos. visites. pied. car. tout. est. facilement. accessible. , Nous. avons. re. u. toutes. les. informations. n. cessaires. pour. notre. arriv. e. L. appartement. est. beau. propre. bien. rang. et. calme. , Nous. avons. beaucoup. appr. ci. l. appartement. de. Marie. ainsi. que. notre. s. jour. Boston. Merci. ",fr,"L. apartment.is.if you.in.a.tr.s.beautiful.piece.We.have.do.L.essential.of.NOS.Visits.foot.because.all.is.easily.accessible., We.have.D.u.all.the.information.not.itself.for.our.arrivals.e.L. apartment.is.beautiful.own.Good.rank.and.calmed down., We.have.many.appr.this.L.apartment.of.Married.so.than.our.s.day.Boston.Thank you."
528,7874552,49047346,2015-09-30,37000596,Yami, Llegamos. a. casa. de. Arthur. y. estuvimos. muybien. yo. no. habia. reparado. en. que. no. habia. ascensor. y. eso. le. costo. un. poco. a. mi. mami. pero. nada. que. no. se. pudiera. solucionar. subiendo. URL. HIDDEN. ubicacion. es. excelente. la. zona. muy. pintoresca. la. verdad. elegiria. otra. vez. el. lugar. si. regresara. a. boston. saludos. Arthur,es,We arrived.to.House.from.Arthur.Y.We were.very well.me.no.there were.repaired.in.that.no.there were.lift.Y.that.you.cost.a.little bit.to.me.Mommy.but.any.that.no.I know.I could.sort out.going up.URLHidden.location.is.Excellent.the.zone.very.Picturesquethe.truth.I would choose.other.time.the.place.Yes.return.to.boston.Greetings.Arthur.
529,11626869,91582521,2016-08-06,84726028,Mariia, . 5. ,ru,. 5.
530,11626869,93012657,2016-08-11,88735511,ChrisTina," Zusammenfassend. ist. zu. sagen. , . Buchung. super. fix. und. unkompliziert, . Preis. Leistung. ideal. , . Zimmer. war. sauber. und. nichts. zu. bem. ngeln. , , Es. liegt. zwar. etwas. ausserhalb. von. Boston. aber. Man. braucht. nicht. unbedingt. ein. Auto. um. nach. Boston. zu. kommen. ",de,"Summary.is.to.to say.,.Ticketing.great.fix.and.uncomplicated ,.Price.Power.ideal.,.Room.was.clean.and.Nothing.to.Bem.ng.,, It.located.that is.something.outside of.from.Boston.but.Man.needs.not.necessarily.one.Automobile.around.after.Boston.to.come."
531,12756776,86721061,2016-07-17,7568572,Vladimir, Ilan. ,ru,Advert.
532,1544702,7843932,2013-10-05,9170854,Laurent," Juste. parfait. , Accueil. tr. s. sympathique. endroit. tr. s. agr. able. tr. s. propre. , Maison. situ. en. front. de. mer. ne. rater. pas. le. lever. du. soleil. m. tro. seulement. 800. m. tres. , Boston. 20. minutes. , Juste. parfait. , . , ",fr,"Correct.perfect., Homepage.tr.s.friendly.place.tr.s.AGR.Able.tr.s.own., House.if you.in.forehead.of.sea. NE.to fail.not.the.liftfrom.Sun.m.Tro.only.800. m.very., Boston.20 minutes., Correct.perfect.,.,"
533,1544702,11596524,2014-04-08,8671041,Mios," Barney. y. Mary. fueron. muy. buenos. anfitriones. Muy. acogedores. y. de. agradable. conversacion. lo. que. facilita. que. te. sientas. como. en. casa. Nuestra. estancia. fue. muy. buena. Recomendamos. este. lugar. si. quereis. visitar. Boston. La. casa. es. amplia. y. muy. confortable. y. situada. en. una. zona. tranquila. Gracias. por. todo. Carney. Family. , . ",es,Barney.Y.Mary.They were.very.good.hostsVery.CozyY.from.nice.conversation.it.that.Facilitates.that.tea.You feelWhat.in.House.Our.stay.it was.very.good.We recommend.this.place.Yes.Quereisto visit.Boston.The.House.is.Wide.Y.very.comfortable.Y.Located.in.a.zone.quiet.Thank you.for.everything.Meat and.Familia..
534,1544702,14556060,2014-06-22,14223578,Marco, Carney. home. assolutamente. consigliata. Se. volete. vivere. l. esperienza. di. provare. una. vera. casa. Bostoniana. questo. e. il. posto. giusto. La. casa. si. trova. vicino. alla. baia. in. un. tranquillo. quartiere. di. Boston. con. la. metropolitana. a. meno. di. dieci. minuti. a. piedi. Barney. e. la. sua. famiglia. sono. stati. ospitali. e. sempre. pronti. a. dare. suggerimenti. e. consigli. sulle. cose. da. vedere. in. Boston. La. camera. in. cui. siamo. stati. alloggiati. era. spaziosa. e. i. bagni. veramente. in. ottimo. stato. A. chi. piace. un. ottimo. caff. lungo. e. muffin. fatti. in. casa. ,it,Carney.Home.absolutely.Recommended.Self.You want.to live.L.experience.from.try out.a.Vera.home.Bostonian.this.And.the.place.right.The House.Yes.finds.near.at the.Bay.in.a.calm.Neighborhood.from.Boston.with.there.subway.to.less.from.ten.minutes.to.feet.Barney.And.there.her.family.I am.States.Hospitals.And.always.Ready.to.give.suggestions.And.advice.On.what's this.from.to see.in.Boston.The room.in.which.are.States.Housing.was.Spacious.And.the.Bathrooms.truly.in.optimal.state.To who.like it.a.optimal.Coffeelong.And.muffin.facts.in.home.
535,1544702,19190652,2014-09-08,16165203,Judith, Het. huis. oogde. nogal. rommelig. Er. was. nauwelijks. spaken. van. interactie. met. de. eigenaren. wij. vonden. dat. jammer. Ontbijten. op. een. bankje. in. een. halletje. of. op. je. bed. ronduit. slecht. Heerlijke. douches. goed. sanitair. Dicht. bij. het. centrum. wij. zouden. niet. opnieuw. voor. dit. adres. opnieuw. kiezen. en. of. aanbevelen. ,nl,It.House.looked.rather.messy.There.used to be.hardly.Spokes.by.Interaction.of.the.Owners.we.Found.Which.Shame.Having breakfast.on.a.Bench.in.a.HALL.or.on.you.bed.Solve.bad.Delicious.Showers.Good.Sanitary.Closed.Bee.the.Centre.we.would.not.again.for.this.address.again.select.and.or.recommend.
536,1544702,21073084,2014-10-11,2786080,Diane," Nous. avons. eu. un. excellent. s. jour. chez. Barney. et. Mary. tout. tait. parfait. pour. nous. Une. jolie. marche. au. bord. de. l. eau. pour. se. rendre. au. m. tro. 5. minutes. peine. Ces. h. tes. sont. tr. s. d. vou. s. on. se. sent. tr. s. l. aise. dans. leur. magnifique. maison, ",fr,"We.have.EU.a.excellent.s.day.at the house of.Barney.and.Mary.all.tait.perfect.for.we.A.pretty one.market.to.edge.of.L.water.for.SE.return.to.m.Tro.5 minutes.sadness.Those.h.your.are.tr.s.d.yous.we.SE.feel.tr.s.L.easy.in.their.magnificent.House,"
537,1544702,22463688,2014-11-07,22535867,Yasuhiro, . Barney. ,ja,. Barney.
538,1544702,28217825,2015-03-20,23773424,Julie & Karyne, Nous. avons. ador. le. logement. qui. est. grand. et. spacieux. Il. est. tr. s. bien. situ. 10. min. pied. du. m. tro. id. al. pour. visiter. Boston. Bon. s. jour. ,fr,We.have.love.the.lodging.Who.is.big.and.spacious.He.is.tr.s.Good.if you.10 minutes.foot.from.m.Tro.ID.Al.for.to visit.Boston.Good.s.day.
539,1544702,29745020,2015-04-12,27489332,Péter," Sz. p. a. kertv. rosi. k. rny. k. k. zel. az. ce. npart. s. t. lni. futni. A. metr. s. r. n. j. r. tlag. 5. percenk. nt. a. meg. ll. Red. Line. Savin. Hill. kb. 10. perc. k. nyelmes. s. ta. A. belv. ros. 10. 15. perces. t. A. rept. rr. l. ingyenesen. Silver. Line. busz. majd. South. Station. t. l. Red. Line. al. lehet. eljutni. kb. f. l. ra. alatt. , A. h. z. otthonos. A. szoba. tiszta. s. k. nyelmes. az. b. lre. n. z. mint. ahogy. a. neve. is. mutatja. az. ablakb. l. gy. ny. rk. dhett. nk. a. napfelkelt. ben. A. f. rd. tiszta. hotel. sz. nvonal. s. j. felszerelts. g. Minden. rendelkez. sre. ll. t. r. lk. z. k. tusf. rd. hajsz. r. t. reggelihez. tej. gy. m. lcsl. k. v. tea. gy. m. lcs. Barney. muffinja. s. Mary. m. zlije. Barney. s. Mary. kedvesek. seg. t. k. szek. , Mindennel. nagyon. nagyon. meg. voltunk. el. gedve. Ha. ism. t. Bostonban. j. runk. biztosan. ide. j. v. nk. ",hu,"S. P.the.Garden.Rosi.k.RNY.k.k.zel.the.CE.npart.s.t.LNI.to run.A. METR.s.R.n.j.R.hlll.5. Minutes.nt.the.it's.ll.Red.LINE.Savin.Hill.approx.10 minutes.k.It's so soothing.s.TA.A. Belv.ros.10. 15 minutes.t.A. REPT.rr.l.free.Silver.LINE.bus.then.South.Station.t.l.Red.LINE.al.may.to get to.approx.f.l.Ra.under., A. H.z.homelike.The room.clean.s.k.It's so soothing.the.b.LRE.n.z.as.as you do.the.Name.Also.presents.the.window of window.l.Gy.ny.RK.Dhett.nk.the.sunrise.in.A. F.RD.clean.hotel.s.Netline.s.j.Features.g.All.possess.SRE.ll.t.R.lk.z.k.tusf.RD.You're a hair.R.t.for breakfast.milk.Gy.m.LCSL.k.v.tea.Gy.m.LCS.Barney.muffin.s.Mary.m.zlije.Barney.s.Mary.they are darling.seg.t.k.chair., With everything.very.very.it's.we're.away.Gedve.Ha .m.t.In Boston.j.Runk.certainly.here.j.v.nk."
540,1544702,45361420,2015-09-02,23524957,Elisabeth, Dette. var. v. rt. f. rste. gang. vi. brukte. airbnb. og. m. si. vi. ble. positivt. overasket. Verten. var. veldig. hyggelig. og. viste. oss. rundt. i. huset. Alt. stemte. i. forhold. til. beskivelse. p. siden. Rommet. var. rent. og. ryddig. Frokost. muffisen. var. nydelige. Nabolaget. var. rolig. og. koseligt. ,no,This.spring.v. Rt.f .kst.time.we.used.Airbnb.and.m. Say.we.became.positive.overshed.The host.spring.very.nice.and.knew.us.round.in the House.Everything.voted.in. conditions.to.FIELD.p. Since.Room.spring.Clean.and.tidy.Breakfast.the muffis.spring.Lovely.The neighborhood.spring.calm.and.Cozy.
